2010-01-21 08:00:00,0.7,970.6,8,-999,-999
2010-01-21 09:00:00,2,977.2,22,-999,-999
2010-01-21 10:00:00,1.2,965.4,16,-999,-999
2010-01-21 11:00:00,-1.3,972.6,14,-999,-999
2010-01-21 12:00:00,-2.9,974.7,16,-999,-999
2010-01-21 13:00:00,-3.2,968.4,14,-999,-999
2010-01-21 14:00:00,-6.1,972.9,30,-999,-999
2010-01-21 15:00:00,-4.8,969.1,16,-999,-999
2010-01-21 16:00:00,-5.4,977.2,19,-999,-999
2010-01-21 17:00:00,-2.8,967.5,14,-999,-999
2010-01-21 18:00:00,-5.9,973.1,23,-999,-999
2010-01-21 19:00:00,-4.7,970.1,12,-999,-999
2010-01-21 20:00:00,-2.3,970.9,23,-999,-999
2010-01-21 21:00:00,-5.7,970.5,20,-999,-999
2010-01-21 22:00:00,-4.2,974.7,20,-999,-999
2010-01-21 23:00:00,-3.1,972,21,-999,-999
2010-01-22 00:00:00,-3.7,967.2,17,-999,-999
2010-01-22 01:00:00,-0.6,972.5,21,-999,-999
2010-01-22 02:00:00,2.5,972.2,16,-999,-999
2010-01-22 03:00:00,2.9,974.6,15,-999,-999
2010-01-22 04:00:00,4,972.5,14,-999,-999
2010-01-22 05:00:00,1.7,966.9,23,-999,-999
2010-01-22 06:00:00,1.1,975,24,-999,-999
2010-01-22 07:00:00,6,974.9,29,-999,-999
2010-01-22 08:00:00,2.6,973,17,-999,-999
2010-01-22 09:00:00,-0.8,972.4,16,-999,-999
2010-01-22 10:00:00,4.6,972.6,15,-999,-999
2010-01-22 11:00:00,-0.3,975,10,-999,-999
2010-01-22 12:00:00,-5.6,975.6,20,-999,-999
2010-01-22 13:00:00,0,973.1,19,-999,-999
2010-01-22 14:00:00,-6.6,973.4,16,-999,-999
2010-01-22 15:00:00,-3.6,972.1,24,-999,-999
2010-01-22 16:00:00,-3.4,978.8,14,-999,-999
2010-01-22 17:00:00,-4,965.4,13,-999,-999
2010-01-22 18:00:00,-2.8,969.6,22,-999,-999
2010-01-22 19:00:00,-3.5,969.2,23,-999,-999
2010-01-22 20:00:00,-1.8,977.9,15,-999,-999
2010-01-22 21:00:00,-4.1,970.9,2,-999,-999
2010-01-22 22:00:00,-3.8,965.6,17,-999,-999
2010-01-22 23:00:00,-2.7,969.2,15,-999,-999
2010-01-23 00:00:00,0.9,973.3,29,-999,-999
2010-01-23 01:00:00,-1.1,971.7,25,-999,-999
2010-01-23 02:00:00,2.1,971.3,16,-999,-999
2010-01-23 03:00:00,0.4,972.2,18,-999,-999
2010-01-23 04:00:00,1.1,975.1,22,-999,-999
2010-01-23 05:00:00,4.5,974.4,19,-999,-999
2010-01-23 06:00:00,3.5,969.2,18,-999,-999
2010-01-23 07:00:00,-0.5,972.5,23,-999,-999
2010-01-23 08:00:00,1.1,976.3,25,-999,-999
2010-01-23 09:00:00,-2.1,972.3,25,-999,-999
2010-01-23 10:00:00,0.3,969.9,21,-999,-999
2010-01-23 11:00:00,-0.5,968.2,21,-999,-999
2010-01-23 12:00:00,-1.8,972.4,21,-999,-999
2010-01-23 13:00:00,-0.3,971.1,18,-999,-999
2010-01-23 14:00:00,-2.5,971,20,-999,-999
2010-01-23 15:00:00,-0.2,972.3,15,-999,-999
2010-01-23 16:00:00,-3.8,969.6,11,-999,-999
2010-01-23 17:00:00,-4.1,975.5,19,-999,-999
2010-01-23 18:00:00,-4.7,971.5,26,-999,-999
2010-01-23 19:00:00,-5.4,977.6,16,-999,-999
2010-01-23 20:00:00,-5.5,974.8,21,-999,-999
2010-01-23 21:00:00,-4.3,971.5,14,-999,-999
2010-01-23 22:00:00,-3.4,967.9,22,-999,-999
2010-01-23 23:00:00,-2.3,973.7,17,-999,-999
2010-01-24 00:00:00,-0.1,973.1,25,-999,-999
2010-01-24 01:00:00,0.4,969.6,15,-999,-999
2010-01-24 02:00:00,0.2,968.3,26,-999,-999
2010-01-24 03:00:00,0.7,971.7,23,-999,-999
2010-01-24 04:00:00,2.7,972.4,15,-999,-999
2010-01-24 05:00:00,1.4,972.2,15,-999,-999
2010-01-24 06:00:00,2.3,971.8,15,-999,-999
2010-01-24 07:00:00,2,975.3,24,-999,-999
2010-01-24 08:00:00,6.1,969.9,11,-999,-999
2010-01-24 09:00:00,-0.1,977.5,20,-999,-999
2010-01-24 10:00:00,-0.2,966.8,10,-999,-999
2010-01-24 11:00:00,-0.8,969.6,11,-999,-999
2010-01-24 12:00:00,-1.7,968.2,10,-999,-999
2010-01-24 13:00:00,-0.6,972.5,15,-999,-999
2010-01-24 14:00:00,-3.4,973,13,-999,-999
2010-01-24 15:00:00,-5.8,977.1,13,-999,-999
2010-01-24 16:00:00,-2.3,972.5,14,-999,-999
2010-01-24 17:00:00,-4.5,974.4,17,-999,-999
2010-01-24 18:00:00,-4.4,968.6,14,-999,-999
2010-01-24 19:00:00,-3.9,967.7,14,-999,-999
2010-01-24 20:00:00,-6.3,975.8,30,-999,-999
2010-01-24 21:00:00,-3.8,974.7,16,-999,-999
2010-01-24 22:00:00,-1.8,972.6,8,-999,-999
2010-01-25 00:00:00,-2,969.2,23,-999,-999
2010-01-25 01:00:00,0.5,979.2,16,-999,-999
2010-01-25 02:00:00,1.8,974.4,14,-999,-999
2010-01-25 03:00:00,-0.3,969.8,13,-999,-999
2010-01-25 04:00:00,0.9,972.1,21,-999,-999
2010-01-25 05:00:00,-0.5,967.5,19,-999,-999
2010-01-25 06:00:00,3.4,972.3,15,-999,-999
2010-01-25 07:00:00,5.7,970.5,19,-999,-999
2010-01-25 08:00:00,1.5,979.1,19,-999,-999
2010-01-25 09:00:00,1.6,974.2,20,-999,-999
2010-01-25 10:00:00,2.6,964.3,13,-999,-999
2010-01-25 11:00:00,0.5,977.5,22,-999,-999
2010-01-25 12:00:00,-2.4,973.2,14,-999,-999
2010-01-25 13:00:00,0.3,976.6,18,-999,-999
2010-01-25 14:00:00,-2.6,972.8,16,-999,-999
2010-01-25 15:00:00,-4.1,972.4,18,-999,-999
2010-01-25 16:00:00,-4.6,969.5,24,-999,-999
2010-01-25 17:00:00,-3.9,973.9,19,-999,-999
2010-01-25 18:00:00,-5.8,975.3,23,-999,-999
2010-01-25 19:00:00,-2.4,966.7,19,-999,-999
2010-01-25 20:00:00,-2.5,969.5,27,-999,-999
2010-01-25 21:00:00,-3.7,968.3,20,-999,-999
2010-01-25 22:00:00,-2.8,977.4,11,-999,-999
2010-01-25 23:00:00,-3.2,975.4,13,-999,-999
2010-01-26 00:00:00,-1.9,970.9,14,-999,-999
2010-01-26 01:00:00,-1.6,975.3,16,-999,-999
2010-01-26 02:00:00,0.8,967.9,15,-999,-999
2010-01-26 03:00:00,2,973,11,-999,-999
2010-01-26 04:00:00,0.2,974.9,18,-999,-999
2010-01-26 05:00:00,4,970.4,7,-999,-999
2010-01-26 06:00:00,1.8,972,27,-999,-999
2010-01-26 07:00:00,3.6,973.6,18,-999,-999
2010-01-26 08:00:00,3.8,975.5,26,-999,-999
2010-01-26 09:00:00,3.9,967.5,13,-999,-999
2010-01-26 10:00:00,2.8,971.6,17,-999,-999
2010-01-26 11:00:00,2.7,969.3,23,-999,-999
2010-01-26 12:00:00,0.4,973.7,28,-999,-999
2010-01-26 13:00:00,-1.6,971.2,21,-999,-999
2010-01-26 14:00:00,-3.6,974.6,12,-999,-999
2010-01-26 15:00:00,-3.9,968.1,18,-999,-999
2010-01-26 16:00:00,-1.9,970.7,12,-999,-999
2010-01-26 17:00:00,-5,978.1,23,-999,-999
2010-01-26 18:00:00,-4.8,971.5,20,-999,-999
2010-01-26 19:00:00,-2.5,975.4,23,-999,-999
2010-01-26 20:00:00,-4.6,969,21,-999,-999
2010-01-26 21:00:00,-4.8,967.7,20,-999,-999
2010-01-26 22:00:00,-1.1,976.4,11,-999,-999
2010-01-26 23:00:00,-3.1,974.6,16,-999,-999
2010-01-27 00:00:00,-0.2,970.9,22,-999,-999
2010-01-27 01:00:00,0.6,977.1,14,-999,-999
2010-01-27 02:00:00,1.7,970.3,12,-999,-999
2010-01-27 03:00:00,-1.6,969.6,22,-999,-999
2010-01-27 04:00:00,3.8,972.3,18,-999,-999
2010-01-27 05:00:00,3,971.4,24,-999,-999
2010-01-27 06:00:00,4.1,968.7,17,-999,-999
2010-01-27 07:00:00,3.8,971.9,19,-999,-999
2010-01-27 08:00:00,3.1,973,17,-999,-999
2010-01-27 09:00:00,1.4,974.7,19,-999,-999
2010-01-27 10:00:00,0.6,980.2,28,-999,-999
2010-01-27 11:00:00,0.2,975.9,24,-999,-999
2010-01-27 12:00:00,-0.5,969.1,23,-999,-999
2010-01-27 13:00:00,-2.4,980.4,13,-999,-999
2010-01-27 14:00:00,-1.4,972.4,16,-999,-999
2010-01-27 15:00:00,-4.1,973.3,18,-999,-999
2010-01-27 16:00:00,-5.7,970.2,16,-999,-999
2010-01-27 17:00:00,-3.7,972.3,22,-999,-999
2010-01-27 18:00:00,-1.9,972.2,21,-999,-999
2010-01-27 19:00:00,-6.4,974.3,11,-999,-999
2010-01-27 20:00:00,-4.4,975,17,-999,-999
2010-01-27 21:00:00,-2,971.2,11,-999,-999
2010-01-27 22:00:00,-1.9,975.9,13,-999,-999
2010-01-27 23:00:00,-0.8,970.7,21,-999,-999
2010-01-28 00:00:00,-0.7,975.7,23,-999,-999
2010-01-28 01:00:00,-3.7,970.4,7,-999,-999
2010-01-28 02:00:00,1.7,968.9,19,-999,-999
2010-01-28 03:00:00,2.7,971.5,23,-999,-999
2010-01-28 04:00:00,4.4,971.6,9,-999,-999
2010-01-28 05:00:00,2,969.4,18,-999,-999
2010-01-28 06:00:00,5.8,971.2,8,-999,-999
2010-01-28 07:00:00,2.7,970.7,18,-999,-999
2010-01-28 08:00:00,2,972.4,25,-999,-999
2010-01-28 09:00:00,1.1,974,19,-999,-999
2010-01-28 10:00:00,2.9,972.1,16,-999,-999
2010-01-28 11:00:00,-1.3,969.6,23,-999,-999
2010-01-28 12:00:00,0.3,971.3,14,-999,-999
2010-01-28 13:00:00,-2.9,975.4,26,-999,-999
2010-01-28 14:00:00,-2.7,970.4,19,-999,-999
2010-01-28 15:00:00,-5.8,969.5,16,-999,-999
2010-01-28 16:00:00,-3,967.8,20,-999,-999
2010-01-28 17:00:00,-4.7,970.4,20,-999,-999
2010-01-28 18:00:00,-3.8,974.9,24,-999,-999
2010-01-28 19:00:00,-4.8,970.3,21,-999,-999
2010-01-28 20:00:00,-3.3,972.3,22,-999,-999
2010-01-28 21:00:00,-3.5,971,17,-999,-999
2010-01-28 22:00:00,-1.5,970.8,16,-999,-999
2010-01-28 23:00:00,-0.9,976.4,18,-999,-999
2010-01-29 00:00:00,-0.3,972,22,-999,-999
2010-01-29 01:00:00,-0.9,968.7,21,-999,-999
2010-01-29 02:00:00,0.7,967.9,14,-999,-999
2010-01-29 03:00:00,1,969.3,13,-999,-999
2010-01-29 04:00:00,5,969,21,-999,-999
2010-01-29 05:00:00,4.4,975.1,27,-999,-999
2010-01-29 06:00:00,3.4,971.9,18,-999,-999
2010-01-29 07:00:00,2.4,972.7,23,-999,-999
2010-01-29 08:00:00,1.7,971.8,12,-999,-999
2010-01-29 09:00:00,2.4,971.9,22,-999,-999
2010-01-29 10:00:00,4.2,975.4,17,-999,-999
2010-01-29 11:00:00,0.5,975.6,21,-999,-999
2010-01-29 12:00:00,1.2,977.9,29,-999,-999
2010-01-29 13:00:00,-1.2,969.9,22,-999,-999
2010-01-29 14:00:00,-1.7,971.4,14,-999,-999
2010-01-29 15:00:00,-4.1,973.1,12,-999,-999
2010-01-29 16:00:00,-4.3,977.3,9,-999,-999
2010-01-29 17:00:00,-5.7,970.5,18,-999,-999
2010-01-29 18:00:00,-4.1,975.4,14,-999,-999
2010-01-29 19:00:00,-4.8,970.8,9,-999,-999
2010-01-29 20:00:00,-3.5,975.5,24,-999,-999
2010-01-29 21:00:00,-4.9,972.9,19,-999,-999
2010-01-29 22:00:00,-1.9,969.5,20,-999,-999
2010-01-29 23:00:00,-1.3,972.3,13,-999,-999
2010-01-30 00:00:00,-0.3,974.5,22,-999,-999
2010-01-30 01:00:00,1.1,964,16,-999,-999
2010-01-30 02:00:00,1.1,975.4,13,-999,-999
2010-01-30 03:00:00,8,968.2,20,-999,-999
2010-01-30 04:00:00,3.6,972,16,-999,-999
2010-01-30 05:00:00,3.5,972.3,25,-999,-999
2010-01-30 06:00:00,4.6,964.5,19,-999,-999
2010-01-30 07:00:00,2.6,970.8,7,-999,-999
2010-01-30 08:00:00,2.1,973.9,21,-999,-999
2010-01-30 09:00:00,3.5,978.3,31,-999,-999
2010-01-30 10:00:00,2.8,975.1,13,-999,-999
2010-01-30 11:00:00,2.3,975.4,10,-999,-999
2010-01-30 12:00:00,-2.6,966.2,27,-999,-999
2010-01-30 13:00:00,-1.7,971.8,14,-999,-999
2010-01-30 14:00:00,-2,978.2,19,-999,-999
2010-01-30 15:00:00,-2.2,975.7,11,-999,-999
2010-01-30 16:00:00,-3.1,971.2,14,-999,-999
2010-01-30 17:00:00,-5.6,973.1,16,-999,-999
2010-01-30 18:00:00,-3.7,975.7,19,-999,-999
2010-01-30 19:00:00,-3.8,975.6,13,-999,-999
2010-01-30 20:00:00,-3.4,972.4,19,-999,-999
2010-01-30 21:00:00,-4.9,972,13,-999,-999
2010-01-30 22:00:00,-3.8,974.1,19,-999,-999
2010-01-30 23:00:00,1.2,975.7,17,-999,-999
2010-01-31 00:00:00,1,971.6,17,-999,-999
2010-01-31 01:00:00,0.5,967.2,15,-999,-999
2010-01-31 02:00:00,1.5,972.5,22,-999,-999
2010-01-31 03:00:00,5.7,969,22,-999,-999
2010-01-31 04:00:00,3.1,978.6,16,-999,-999
2010-01-31 05:00:00,3.3,969.9,16,-999,-999
2010-01-31 06:00:00,2.4,972.4,27,-999,-999
2010-01-31 07:00:00,3.1,970.7,20,-999,-999
2010-01-31 08:00:00,0.5,971.2,21,-999,-999
2010-01-31 09:00:00,3.2,975.3,25,-999,-999
2010-01-31 10:00:00,3.5,976,16,-999,-999
2010-01-31 11:00:00,2.6,974.8,25,-999,-999
2010-01-31 12:00:00,-1.4,975.7,8,-999,-999
2010-01-31 13:00:00,-4.9,971.2,27,-999,-999
2010-01-31 14:00:00,-1.9,969.5,15,-999,-999
2010-01-31 15:00:00,-1.2,970.6,21,-999,-999
2010-01-31 16:00:00,-6.2,974.1,21,-999,-999
2010-01-31 17:00:00,-4.8,976.5,15,-999,-999
2010-01-31 18:00:00,-3.8,969.2,23,-999,-999
2010-01-31 19:00:00,-5.5,971.8,22,-999,-999
2010-01-31 20:00:00,-6.4,972,18,-999,-999
2010-01-31 21:00:00,-4.3,970.6,13,-999,-999
2010-01-31 22:00:00,-3.2,974.7,25,-999,-999
2010-01-31 23:00:00,-4.2,975.9,20,-999,-999
2010-02-01 00:00:00,1.3,980.2,24,-999,-999
2010-02-01 01:00:00,3,978.8,6,-999,-999
2010-02-01 02:00:00,1.7,975.3,21,-999,-999
2010-02-01 03:00:00,3.6,971.5,15,-999,-999
2010-02-01 04:00:00,0.9,975,18,-999,-999
2010-02-01 05:00:00,3.3,967.1,22,-999,-999
2010-02-01 06:00:00,2.8,974.9,8,-999,-999
2010-02-01 07:00:00,4.2,974,14,-999,-999
2010-02-01 08:00:00,-0.9,973.2,20,-999,-999
2010-02-01 09:00:00,2.1,970.6,10,-999,-999
2010-02-01 10:00:00,2.7,975.3,19,-999,-999
2010-02-01 11:00:00,1.1,970,12,-999,-999
2010-02-01 12:00:00,0.9,976.1,27,-999,-999
2010-02-01 13:00:00,-2.2,974.8,21,-999,-999
2010-02-01 14:00:00,-6.5,974.3,22,-999,-999
2010-02-01 15:00:00,-1.4,970,13,-999,-999
2010-02-01 16:00:00,-2.6,971,18,-999,-999
2010-02-01 17:00:00,-1.8,968.5,16,-999,-999
2010-02-01 18:00:00,-4.1,975.5,20,-999,-999
2010-02-01 19:00:00,-3.5,973.1,22,-999,-999
2010-02-01 20:00:00,-0.2,971.4,17,-999,-999
2010-02-01 21:00:00,-5.8,972.6,18,-999,-999
2010-02-01 22:00:00,-1.6,976.2,17,-999,-999
2010-02-01 23:00:00,0.6,969.6,27,-999,-999
2010-02-02 00:00:00,0.1,971.7,12,-999,-999
2010-02-02 01:00:00,0.9,968.3,11,-999,-999
2010-02-02 02:00:00,-0.4,969.9,19,-999,-999
2010-02-02 03:00:00,4.8,972.3,15,-999,-999
2010-02-02 04:00:00,4.9,976.3,13,-999,-999
2010-02-02 05:00:00,5.6,975,20,-999,-999
2010-02-02 06:00:00,3.8,976,12,-999,-999
2010-02-02 07:00:00,3.2,975,19,-999,-999
2010-02-02 08:00:00,3.3,970.2,17,-999,-999
2010-02-02 09:00:00,5.2,978.1,17,-999,-999
2010-02-02 10:00:00,1.4,975.3,13,-999,-999
2010-02-02 11:00:00,3.1,978.5,13,-999,-999
2010-02-02 12:00:00,-0.4,978.1,16,-999,-999
2010-02-02 13:00:00,-2.5,972.8,26,-999,-999
2010-02-02 14:00:00,-5.3,971.6,10,-999,-999
2010-02-02 15:00:00,-2.1,966.4,20,-999,-999
2010-02-02 16:00:00,-2.5,973.6,12,-999,-999
2010-02-02 17:00:00,-5.7,973,19,-999,-999
2010-02-02 18:00:00,-1.9,971.2,18,-999,-999
2010-02-02 19:00:00,-6.1,971.6,19,-999,-999
2010-02-02 20:00:00,-2.5,974.7,26,-999,-999
2010-02-02 21:00:00,-1.8,967.5,22,-999,-999
2010-02-02 22:00:00,-0.5,977,17,-999,-999
2010-02-02 23:00:00,-4.1,975.8,25,-999,-999
2010-02-03 00:00:00,1.5,972.1,13,-999,-999
2010-02-03 01:00:00,0.7,972.9,12,-999,-999
2010-02-03 02:00:00,1.4,974.1,26,-999,-999
2010-02-03 03:00:00,4,975.6,19,-999,-999
2010-02-03 04:00:00,4.8,979.3,22,-999,-999
2010-02-03 05:00:00,0.8,971.6,13,-999,-999
2010-02-03 06:00:00,2,977.3,15,-999,-999
2010-02-03 07:00:00,5.6,972.5,26,-999,-999
2010-02-03 08:00:00,4.1,972,8,-999,-999
2010-02-03 09:00:00,3,972.4,19,-999,-999
2010-02-03 10:00:00,0.5,976.4,24,-999,-999
2010-02-03 11:00:00,1.6,971.5,9,-999,-999
2010-02-03 12:00:00,1.8,973.5,18,-999,-999
2010-02-03 13:00:00,2.4,971.7,6,-999,-999
2010-02-03 14:00:00,-2.6,971.9,17,-999,-999
2010-02-03 16:00:00,-2.2,977.3,19,-999,-999
2010-02-03 17:00:00,-1.1,973.2,19,-999,-999
2010-02-03 18:00:00,-6.2,971.2,23,-999,-999
2010-02-03 19:00:00,-1.2,971.9,19,-999,-999
2010-02-03 20:00:00,-3.2,974.1,19,-999,-999
2010-02-03 21:00:00,-2.7,973.1,20,-999,-999
2010-02-03 22:00:00,-2.8,973.3,16,-999,-999
2010-02-03 23:00:00,-1.6,972.4,18,-999,-999
2010-02-04 00:00:00,-1.1,976.4,11,-999,-999
2010-02-04 01:00:00,-0.4,975,36,-999,-999
2010-02-04 02:00:00,2.7,972.6,20,-999,-999
2010-02-04 03:00:00,4.5,973.7,14,-999,-999
2010-02-04 04:00:00,1.9,970.8,25,-999,-999
2010-02-04 05:00:00,2.8,973.1,28,-999,-999
2010-02-04 06:00:00,4.4,971.2,15,-999,-999
2010-02-04 07:00:00,2.2,973.9,15,-999,-999
2010-02-04 08:00:00,3.9,973,27,-999,-999
2010-02-04 09:00:00,2.5,972.6,12,-999,-999
2010-02-04 10:00:00,-0.4,973.7,20,-999,-999
2010-02-04 11:00:00,1.8,974.2,16,-999,-999
2010-02-04 12:00:00,-0.8,976.6,23,-999,-999
2010-02-04 13:00:00,0.6,975.7,21,-999,-999
2010-02-04 14:00:00,-2.2,976.2,19,-999,-999
2010-02-04 15:00:00,-3.8,972.3,20,-999,-999
2010-02-04 16:00:00,-3.4,974.2,13,-999,-999
2010-02-04 17:00:00,-1.9,978.6,18,-999,-999
2010-02-04 18:00:00,-1.2,973.1,18,-999,-999
2010-02-04 20:00:00,-2.5,973.8,15,-999,-999
2010-02-04 21:00:00,-3.6,973.8,15,-999,-999
2010-02-04 22:00:00,-1.8,973.1,14,-999,-999
2010-02-04 23:00:00,-1.1,977.2,22,-999,-999
2010-02-05 00:00:00,-0.1,972.1,18,-999,-999
2010-02-05 01:00:00,0.8,976.6,13,-999,-999
2010-02-05 02:00:00,0.7,975.7,22,-999,-999
2010-02-05 03:00:00,4.4,973.2,23,-999,-999
2010-02-05 04:00:00,4.9,972.2,16,-999,-999
2010-02-05 05:00:00,4,973.3,14,-999,-999
2010-02-05 06:00:00,6,976.9,25,-999,-999
2010-02-05 07:00:00,4.9,976.6,27,-999,-999
2010-02-05 08:00:00,1.9,975.8,24,-999,-999
2010-02-05 09:00:00,2.5,973.2,17,-999,-999
2010-02-05 10:00:00,4.4,973.6,14,-999,-999
2010-02-05 11:00:00,0.7,975.3,8,-999,-999
2010-02-05 12:00:00,-0.9,972.7,24,-999,-999
2010-02-05 13:00:00,0.2,976,10,-999,-999
2010-02-05 14:00:00,-2.2,973.9,13,-999,-999
2010-02-05 16:00:00,-2.4,976.5,16,-999,-999
2010-02-05 17:00:00,-3.7,969.2,21,-999,-999
2010-02-05 18:00:00,-5,971.6,4,-999,-999
2010-02-05 19:00:00,-4.7,972.5,18,-999,-999
2010-02-05 20:00:00,-5.8,974.7,26,-999,-999
2010-02-05 21:00:00,-4.3,972.4,15,-999,-999
2010-02-05 22:00:00,-0.8,980,21,-999,-999
2010-02-05 23:00:00,1,969.8,15,-999,-999
2010-02-06 00:00:00,-0.7,976.6,19,-999,-999
2010-02-06 01:00:00,-0.8,977.2,17,-999,-999
2010-02-06 02:00:00,3.9,975,13,-999,-999
2010-02-06 03:00:00,4.8,972.6,20,-999,-999
2010-02-06 04:00:00,4.8,973.5,19,-999,-999
2010-02-06 05:00:00,1.9,976,18,-999,-999
2010-02-06 06:00:00,5,968.7,25,-999,-999
2010-02-06 07:00:00,5,971.6,17,-999,-999
2010-02-06 08:00:00,5.1,971.9,20,-999,-999
2010-02-06 09:00:00,3.3,975.2,14,-999,-999
2010-02-06 10:00:00,1.2,976.8,21,-999,-999
2010-02-06 11:00:00,0.7,979.5,12,-999,-999
2010-02-06 12:00:00,2.1,968,18,-999,-999
2010-02-06 13:00:00,-0.2,970.5,15,-999,-999
2010-02-06 14:00:00,-3.7,972.5,20,-999,-999
2010-02-06 15:00:00,0,975.2,14,-999,-999
2010-02-06 16:00:00,-1.4,975.9,20,-999,-999
2010-02-06 17:00:00,-1.1,970,18,-999,-999
2010-02-06 18:00:00,-2,974.7,24,-999,-999
2010-02-06 19:00:00,-4.9,965.9,9,-999,-999
2010-02-06 20:00:00,-2.6,974.5,13,-999,-999
2010-02-06 21:00:00,-1.6,973.5,15,-999,-999
2010-02-06 22:00:00,-3.7,973.3,19,-999,-999
2010-02-06 23:00:00,-2.4,972.4,20,-999,-999
2010-02-07 00:00:00,1.5,973.3,21,-999,-999
2010-02-07 01:00:00,2.6,974.6,19,-999,-999
2010-02-07 02:00:00,5.9,978.6,17,-999,-999
2010-02-07 03:00:00,2.8,969.8,15,-999,-999
2010-02-07 04:00:00,1.3,972.8,22,-999,-999
2010-02-07 05:00:00,4,975.3,14,-999,-999
2010-02-07 06:00:00,5.6,973.5,20,-999,-999
2010-02-07 07:00:00,3.7,974,19,-999,-999
2010-02-07 08:00:00,4,971.9,10,-999,-999
2010-02-07 09:00:00,2.3,976.1,20,-999,-999
2010-02-07 11:00:00,3.2,967.1,31,-999,-999
2010-02-07 12:00:00,1.5,970.7,28,-999,-999
2010-02-07 13:00:00,-1.8,979.5,23,-999,-999
2010-02-07 14:00:00,-2.4,970,21,-999,-999
2010-02-07 15:00:00,-3.4,971.1,12,-999,-999
2010-02-07 16:00:00,-5.8,971.3,20,-999,-999
2010-02-07 17:00:00,-4.6,972.1,28,-999,-999
2010-02-07 18:00:00,-6.2,973.6,15,-999,-999
2010-02-07 19:00:00,-2,976.9,10,-999,-999
2010-02-07 20:00:00,-1.5,975.1,22,-999,-999
2010-02-07 21:00:00,-2.8,973,14,-999,-999
2010-02-07 22:00:00,-1.2,979,12,-999,-999
2010-02-07 23:00:00,1,972.5,19,-999,-999
2010-02-08 00:00:00,1.7,973.9,22,-999,-999
2010-02-08 01:00:00,4.5,974.1,18,-999,-999
2010-02-08 02:00:00,2.9,976.3,22,-999,-999
2010-02-08 04:00:00,6.1,970.3,24,-999,-999
2010-02-08 05:00:00,4.5,970.7,20,-999,-999
2010-02-08 06:00:00,4.3,976.6,21,-999,-999
2010-02-08 07:00:00,5.4,979.1,16,-999,-999
2010-02-08 08:00:00,4.8,972.7,27,-999,-999
2010-02-08 09:00:00,2.4,970,20,-999,-999
2010-02-08 10:00:00,1.3,970.2,20,-999,-999
2010-02-08 11:00:00,1.7,976.9,16,-999,-999
2010-02-08 12:00:00,-2.3,968.7,14,-999,-999
2010-02-08 13:00:00,-1,974,14,-999,-999
2010-02-08 14:00:00,-2.9,973.2,16,-999,-999
2010-02-08 15:00:00,-3.1,971.8,18,-999,-999
2010-02-08 16:00:00,-4.1,971.2,19,-999,-999
2010-02-08 17:00:00,-2.1,975.9,9,-999,-999
2010-02-08 18:00:00,-2.8,976.1,24,-999,-999
2010-02-08 19:00:00,-3.2,977.3,17,-999,-999
2010-02-08 20:00:00,-3.5,975.3,25,-999,-999
2010-02-08 21:00:00,-0.7,973.8,20,-999,-999
2010-02-08 22:00:00,-0.1,974.3,19,-999,-999
2010-02-08 23:00:00,-0.6,976.8,24,-999,-999
2010-02-09 00:00:00,2.6,968.7,25,-999,-999
2010-02-09 01:00:00,1.4,975.2,18,-999,-999
2010-02-09 02:00:00,2.9,972.1,25,-999,-999
2010-02-09 03:00:00,2.6,975,18,-999,-999
2010-02-09 04:00:00,3.5,970.7,17,-999,-999
2010-02-09 05:00:00,3.6,976.4,17,-999,-999
2010-02-09 06:00:00,5.7,975.6,11,-999,-999
2010-02-09 07:00:00,5.1,971.7,5,-999,-999
2010-02-09 08:00:00,2.5,972.5,15,-999,-999
2010-02-09 09:00:00,4.3,972.2,20,-999,-999
2010-02-09 10:00:00,5.3,974,20,-999,-999
2010-02-09 11:00:00,0.7,980,9,-999,-999
2010-02-09 12:00:00,-0.4,968.4,21,-999,-999
2010-02-09 13:00:00,-0.3,974.9,12,-999,-999
2010-02-09 14:00:00,0.7,975.2,22,-999,-999
2010-02-09 15:00:00,-2.8,972.3,20,-999,-999
2010-02-09 16:00:00,0,968.9,12,-999,-999
2010-02-09 17:00:00,-4.8,973.3,15,-999,-999
2010-02-09 19:00:00,-2.9,970.2,11,-999,-999
2010-02-09 20:00:00,-5.3,975.6,21,-999,-999
2010-02-09 21:00:00,-3.5,969.8,18,-999,-999
2010-02-09 22:00:00,-1.6,973.8,16,-999,-999
2010-02-09 23:00:00,0.1,971.6,15,-999,-999
2010-02-10 00:00:00,2.6,977.3,25,-999,-999
2010-02-10 01:00:00,0.7,978.6,18,-999,-999
2010-02-10 02:00:00,3.4,972.8,21,-999,-999
2010-02-10 03:00:00,1.6,970.8,18,-999,-999
2010-02-10 05:00:00,6.1,979,16,-999,-999
2010-02-10 06:00:00,6.7,973.5,29,-999,-999
2010-02-10 07:00:00,6.2,974.9,11,-999,-999
2010-02-10 08:00:00,5.8,973.6,13,-999,-999
2010-02-10 09:00:00,3.5,973.3,18,-999,-999
2010-02-10 10:00:00,3.2,972.5,10,-999,-999
2010-02-10 11:00:00,1.7,968.3,9,-999,-999
2010-02-10 12:00:00,0.7,979.3,17,-999,-999
2010-02-10 13:00:00,-1.3,974.6,13,-999,-999
2010-02-10 14:00:00,-0.8,973.7,23,-999,-999
2010-02-10 15:00:00,-1.4,976.8,21,-999,-999
